genre|art_pop,genre|asian_american_hip_hop,genre|atl_hip_hop,genre|barbadian_pop,genre|big_room,genre|brostep,genre|canadian_latin,genre|canadian_pop,genre|candy_pop,genre|chicago_bop,genre|chicago_rap,genre|colombian_pop,genre|complextro,genre|contemporary_r,genre|dance_pop,genre|dirty_south_rap,genre|dutch_edm,genre|east_coast_hip_hop,genre|edm,genre|electro_house,genre|electronic_trap,genre|electropop,genre|electropowerpop,genre|eurodance,genre|europop,genre|g_funk,genre|gangster_rap,genre|german_techno,genre|grime,genre|hip_hop,genre|hip_pop,genre|house,genre|latin,genre|latin_pop,genre|mexican_pop,genre|miami_hip_hop,genre|modern_rock,genre|neo_mellow,genre|neo_soul,genre|ohio_hip_hop,genre|old_school_atlanta_hip_hop,genre|pop,genre|pop_dance,genre|pop_punk,genre|pop_rap,genre|pop_rock,genre|post,genre|progressive_electro_house,genre|progressive_house,genre|puerto_rican_pop,genre|rap,genre|slap_house,genre|south_carolina_hip_hop,genre|southern_hip_hop,genre|swedish_electropop,genre|swedish_pop,genre|teen_pop,genre|trance,genre|trap,genre|tropical_house,genre|uk_dance,genre|urban_contemporary,genre|viral_rap,genre|west_coast_rap,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity,subject|high,subject|low,subject|medium,polar|Negative,polar|Neutral,polar|Positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0,0.0,0.0,0.7018552217735781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2070589467666055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22490693753032842,0.0,0.0,0.34180452172842146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450801579674309,0.0,0.0,0.1255639097744361,0.06448598130841124,0.10438983986747652,0.0069112426035502945,0.0035942762938806997,3.328894806924102e-05,0.017954887218045112,0.17064137308039748,0.09815457999691675,0.1858823529411765,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7ySUcLPVX7KudhnmNcgY2D
0.8988052811246674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296898699803398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32249066448109637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14548872180451125,0.09018691588785047,0.1175869685256764,0.0021775147928994073,0.009058582517725488,1.1344873501997337e-05,0.04571428571428572,0.15031616982836496,0.08186772827437361,0.1858823529411765,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1dzQoRqT5ucxXVaAhTcT0J
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31828016609482584,0.0,0.0,0.0,0.7093161450104729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34571516252190526,0.0,0.0,0.5254040052193972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466165413533834,0.18130841121495334,0.12653230259525125,0.002319526627218932,0.011223684983777198,0.0,0.018616541353383458,0.11034327009936765,0.08734141630317485,0.1811764705882353,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7ElF5zxOwYP4qVSWVvse3W
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22952397357297932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611662366690832,0.0,0.0,0.0,0.0,0.0,0.2493083964359097,0.0,0.0,0.37888887796164455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06503759398496238,0.14672897196261686,0.09596907785753726,0.013680473372781063,0.034043177641846,0.0,0.07007518796992483,0.08075880758807588,0.09652770850525516,0.1858823529411765,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1NpW5kyvO4XrNJ3rnfcNy3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45153136476930744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904522988983588,0.0,0.0,0.74536968621945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162406015037594,0.1453271028037383,0.08028713418001104,0.01884023668639053,0.04466248973724249,0.00045539280958721714,0.030375939849624063,0.07285456187895213,0.1019197809073844,0.16941176470588237,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,3oDFtOhcN08qeDPAK6MEQG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29068263683846224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31573879161218216,0.0,0.0,0.4798471218503816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652185045879527,0.0,0.0,0.12142857142857144,0.06542056074766359,0.06775262286029818,0.024946745562130182,0.02912873871096673,0.0003382157123834888,0.033984962406015035,0.08233965672990062,0.10184542000308326,0.16941176470588237,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0Oe49j06Bjrxs8PltuVeaW
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618705933104163,0.5856714642746841,0.0,0.0,0.0,0.0,0.0,0.17278280873586424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876762775890786,0.0,0.0,0.0,0.0,0.3716275609686405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716275609686405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011278195488721799,0.19158878504672902,0.1507454445057979,0.048047337278106506,0.003295285953330701,2.689747003994674e-05,0.09203007518796993,0.13224932249322494,0.2,0.14588235294117646,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,471JGLzHPrgM4lS9mNOEIt
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181272803005453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553035258949656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118796992481203,0.08878504672897197,0.12788514632799558,0.061301775147929,0.007065313580725503,0.0,0.07097744360902257,0.06156278229448961,0.10185811576723225,0.17647058823529413,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7mitXLIMCflkhZiD34uEQI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181272803005453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553035258949656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10225563909774436,0.147196261682243,0.1263114301490889,0.13704142011834322,0.03435247799413911,0.0,0.0487218045112782,0.1616079494128275,0.10187081153138117,0.16470588235294117,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,70Vdd1gx5tn84jkAU31ASv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27794427477411315,0.0,0.0,0.0,0.6194239620063795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30190241291044656,0.6692651705351635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390977443609024,0.11869158878504674,0.07081722805080064,0.013254437869822486,0.05325416618982864,0.014966711051930759,0.02766917293233083,0.1708672086720867,0.09833957541737326,0.15529411764705883,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,06h3McKzmxS8Bx58USHiMq
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773126020039196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356953439887193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08045112781954887,0.04719626168224296,0.030508006626173367,0.008852071005917159,0.0013260737103979563,0.04287616511318243,0.011909774436090224,0.07353206865401989,0.09280059488723441,0.1811764705882353,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3850dYVgOFIXJh5U4BFEWH
0.0,0.0,0.3523484874664381,0.0,0.0,0.0,0.0,0.0,0.0,0.41051671200409756,0.0,0.0,0.0,0.0,0.09391035259177546,0.3764904819160385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550234059152288,0.0,0.0,0.0,0.0,0.0,0.2674559413761839,0.0,0.0,0.3523484874664381,0.0,0.0,0.0,0.0,0.41051671200409756,0.0,0.0,0.0,0.41051671200409756,0.0,0.12142857142857144,0.07757009345794388,0.13856985091109883,0.04047337278106509,0.006343612758708266,0.0,0.011639097744360902,0.1616079494128275,0.1381027087319652,0.1858823529411765,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2q4rjDy9WhaN3o9MvDbO21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29575936899277205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321253126053256,0.0,0.0,0.0,0.0,0.6361300278457259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361300278457259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007518796992481,0.055140186915887845,0.06027056874654886,0.0650887573964497,0.08590253670965599,3.1424766977363517e-07,0.0905263157894737,0.09137308039747064,0.09805482756431766,0.12,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0awvRwer2ByXjyDSON60Q3
0.0,0.8290700328329975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189659170576823,0.0,0.0,0.0,0.42267262013227525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130816760286704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13598130841121492,0.01860850358917725,0.2,0.0023089614965738116,0.0,0.02646616541353384,0.15776874435411023,0.09260653106381436,0.17882352941176471,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5AyL2kgLtTWEu3qO3B9SqK
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22034427479862306,0.0,0.0,0.0,0.0,0.0,0.0,0.6670510783163784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393374293705815,0.0,0.0,0.0,0.0,0.47392449524302266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47392449524302266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375939849624057,0.07196261682242988,0.11029817780231915,0.009230769230769232,0.0016972341331496776,3.328894806924102e-05,0.05593984962406016,0.16296296296296298,0.09820717673410538,0.19058823529411764,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7EQGXaVSyEDsCWKmUcfpLk
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17788415764665344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319447862705305,0.0,0.0,0.6674153824498467,0.0,0.0,0.0,0.0,0.0,0.1932173506927322,0.0,0.0,0.29364396166861795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872180451127819,0.1836448598130841,0.1544450579790171,0.06366863905325444,0.06562618028155269,0.0,0.08090225563909775,0.10176151761517616,0.10006257198044853,0.19529411764705884,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4QNpBfC0zvjKqPJcyqBy9W
0.8988052811246674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296898699803398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32249066448109637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639097744360902,0.12149532710280378,0.11540585311982328,0.024710059171597635,0.040538485040001127,4.367509986684421e-07,0.02766917293233083,0.15980126467931347,0.08188042403852257,0.18823529411764706,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1QV6tiMFM6fSOKOGLMHYYg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33131809993265005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598769353744127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721908667502425,0.0,0.0,0.08759398496240603,0.05934579439252335,0.08520154610712312,0.05609467455621301,0.16494596007344853,0.0,0.04962406015037595,0.14625112917795843,0.177666337181359,0.17411764705882354,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1yJ5fyqBusR7Verj8JGsKV
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17788415764665344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319447862705305,0.0,0.0,0.6674153824498467,0.0,0.0,0.0,0.0,0.0,0.1932173506927322,0.0,0.0,0.29364396166861795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10751879699248118,0.11962616822429908,0.08290999447818886,0.01505325443786982,0.03163750823512189,0.0,0.2,0.1455736224028907,0.09099054165570904,0.19529411764705884,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2bJvI42r8EF3wxjOuDav4r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49503738699516386,0.49503738699516386,0.0,0.0,0.3547485995268305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869409442863303,0.0,0.0,0.0,0.0,0.0,0.32252204717521044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49503738699516386,0.17218045112781954,0.09065420560747661,0.10668139149641082,0.04994082840236687,0.10274222255672483,0.0,0.017774436090225564,0.19954832881662152,0.04928132906513836,0.16000000000000003,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,4675yUu8AUbE72T94BkLCD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294425315254566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811482565853245,0.0,0.0,0.0,0.14440373287756936,0.0,0.0,0.0,0.5811482565853245,0.2859413439644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859413439644066,0.0,0.0,0.0,0.0,0.3499741288210731,0.0,0.0,0.011654135338345873,0.0995327102803738,0.10552181115405852,0.08165680473372783,0.017890825910984048,0.0,0.00893233082706767,0.056142728093947616,0.15630299347981824,0.17176470588235293,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1jUA4rb6ZCv4gby4YU53xq
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771807376231277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010730606655888,0.0,0.0,0.45755873356390603,0.0,0.0,0.0,0.0,0.0,0.7894085483268772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08909774436090229,0.12803738317757007,0.11993373826615128,0.009183431952662724,0.012632719922001323,5.0066577896138486e-05,0.04661654135338346,0.08098464317976514,0.08370498671478965,0.1811764705882353,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,3NZJlJemX3mzjf56MqC5ML
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771807376231277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010730606655888,0.0,0.0,0.45755873356390603,0.0,0.0,0.0,0.0,0.0,0.7894085483268772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533834586466167,0.06869158878504669,0.12429596907785752,0.020497041420118343,0.04603715796965627,0.0,0.034887218045112786,0.12999096657633244,0.0220471012849927,0.17176470588235293,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5Lgcn7u07bHuqbOtXkN62u
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33131809993265005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598769353744127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721908667502425,0.0,0.0,0.006390977443609014,0.013084112149532645,0.012810601877415806,0.13420118343195267,0.0845278684772422,0.0,0.04812030075187971,0.11305329719963866,0.034347483064757454,0.1858823529411765,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6brl7bwOHmGFkNw3MBqssT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45153136476930744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4904522988983588,0.0,0.0,0.74536968621945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533834586466167,0.1116822429906542,0.09665930425179457,0.07550295857988165,0.05497250148034586,0.0,0.014857142857142859,0.11847335140018067,0.029076927262339836,0.15058823529411766,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,6tp27J7xy18DQiQXut3GsF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618317312956622,0.0,0.0,0.14144709624580634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024998076737099,0.5670672504308303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15363950090531722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12894736842105262,0.12990654205607474,0.08028713418001104,0.020923076923076926,0.09758721668517314,0.0,0.11308270676691733,0.1532520325203252,0.04746583479183482,0.2,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3ZFTkvIE7kyPt6Nu3PEa7V
